2018-09-14 20:59:57.921	    7f22ac6fa780	INFO 	stacktrace	src/common/stack_trace.cpp:134	Unwound call stack:
2018-09-14 20:59:57.924	    7f22ac6fa780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [1] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:__cxa_throw+0x10e [0x55ef657333be]
2018-09-14 20:59:57.924	    7f22ac6fa780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [2] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:void tools::error::throw_wallet_ex<tools::error::file_error_base<1>, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)+0x1b7 [0x55ef6563bf07]
2018-09-14 20:59:57.924	    7f22ac6fa780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [3] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet2::load(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, epee::wipeable_string const&)+0x324 [0x55ef655e0594]
2018-09-14 20:59:57.924	    7f22ac6fa780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [4] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet2::make_from_file(boost::program_options::variables_map const&, bool, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::function<boost::optional<tools::password_container> (char const*, bool)> const&)+0x10e [0x55ef655e26de]
2018-09-14 20:59:57.924	    7f22ac6fa780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [5] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:main+0x6a3 [0x55ef6542bc03]
2018-09-14 20:59:57.924	    7f22ac6fa780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [6] /lib/x86_64-linux-gnu/libc.so.6:__libc_start_main+0xf0 [0x7f22a94a9830]
2018-09-14 20:59:57.924	    7f22ac6fa780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [7] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:_start+0x29 [0x55ef65437709]
2018-09-14 20:59:57.924	    7f22ac6fa780	INFO 	stacktrace	src/common/stack_trace.cpp:172	
2018-09-14 20:59:57.925	    7f22ac6fa780	ERROR	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3387	Wallet initialization failed: file not found "/home/torre/Desktop/bin/wallets/XMR.0x2233367CA6657D508bDEb5BB3eFf5eA9C8cc1e0E.keys"
2018-09-14 21:00:06.677	    7f8852431780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-14 21:00:06.678	    7f8852431780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-14 21:00:06.813	    7f8852431780	ERROR	wallet.wallet2	src/wallet/wallet2.cpp:4263	e || !exists. THROW EXCEPTION: error::file_not_found
2018-09-14 21:00:06.813	    7f8852431780	WARN 	net.http	src/wallet/wallet_errors.h:814	/home/torre/Desktop/monero-latest/monero/src/wallet/wallet2.cpp:4263:N5tools5error15file_error_baseILi1EEE: file not found "/home/torre/Desktop/bin/wallets/XMR.42xKuTkZDQ6ZUyQjkuDWX979KWymwZbp9P66VBqgd4p2hT8AYKisnXpKUyPgwFwSoqKncU5FJyhFJBh5TXUuLxjm2kWoSuH.keys"
2018-09-14 21:00:06.814	    7f8852431780	INFO 	stacktrace	src/common/stack_trace.cpp:133	Exception: tools::error::file_error_base<1>
2018-09-14 21:00:06.814	    7f8852431780	INFO 	stacktrace	src/common/stack_trace.cpp:134	Unwound call stack:
2018-09-14 21:00:06.818	    7f8852431780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [1] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:__cxa_throw+0x10e [0x5593909e63be]
2018-09-14 21:00:06.818	    7f8852431780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [2] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:void tools::error::throw_wallet_ex<tools::error::file_error_base<1>, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)+0x1b7 [0x5593908eef07]
2018-09-14 21:00:06.818	    7f8852431780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [3] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet2::load(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, epee::wipeable_string const&)+0x324 [0x559390893594]
2018-09-14 21:00:06.818	    7f8852431780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [4] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet2::make_from_file(boost::program_options::variables_map const&, bool, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::function<boost::optional<tools::password_container> (char const*, bool)> const&)+0x10e [0x5593908956de]
2018-09-14 21:00:06.818	    7f8852431780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [5] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:main+0x6a3 [0x5593906dec03]
2018-09-14 21:00:06.818	    7f8852431780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [6] /lib/x86_64-linux-gnu/libc.so.6:__libc_start_main+0xf0 [0x7f884f1e0830]
2018-09-14 21:00:06.818	    7f8852431780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [7] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:_start+0x29 [0x5593906ea709]
2018-09-14 21:00:06.818	    7f8852431780	INFO 	stacktrace	src/common/stack_trace.cpp:172	
2018-09-14 21:00:06.819	    7f8852431780	ERROR	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3387	Wallet initialization failed: file not found "/home/torre/Desktop/bin/wallets/XMR.42xKuTkZDQ6ZUyQjkuDWX979KWymwZbp9P66VBqgd4p2hT8AYKisnXpKUyPgwFwSoqKncU5FJyhFJBh5TXUuLxjm2kWoSuH.keys"
2018-09-14 21:00:48.675	    7fe664116780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-14 21:00:48.675	    7fe664116780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-14 21:00:48.839	    7fe664116780	ERROR	wallet.wallet2	src/wallet/wallet2.cpp:4263	e || !exists. THROW EXCEPTION: error::file_not_found
2018-09-14 21:00:48.839	    7fe664116780	WARN 	net.http	src/wallet/wallet_errors.h:814	/home/torre/Desktop/monero-latest/monero/src/wallet/wallet2.cpp:4263:N5tools5error15file_error_baseILi1EEE: file not found "/home/torre/Desktop/bin/wallets/XMR.42xKuTkZDQ6ZUyQjkuDWX979KWymwZbp9P66VBqgd4p2hT8AYKisnXpKUyPgwFwSoqKncU5FJyhFJBh5TXUuLxjm2kWoSuH.keys"
2018-09-14 21:00:48.839	    7fe664116780	INFO 	stacktrace	src/common/stack_trace.cpp:133	Exception: tools::error::file_error_base<1>
2018-09-14 21:00:48.839	    7fe664116780	INFO 	stacktrace	src/common/stack_trace.cpp:134	Unwound call stack:
2018-09-14 21:00:48.843	    7fe664116780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [1] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:__cxa_throw+0x10e [0x559ebbe5c3be]
2018-09-14 21:00:48.844	    7fe664116780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [2] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:void tools::error::throw_wallet_ex<tools::error::file_error_base<1>, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)+0x1b7 [0x559ebbd64f07]
2018-09-14 21:00:48.844	    7fe664116780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [3] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet2::load(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, epee::wipeable_string const&)+0x324 [0x559ebbd09594]
2018-09-14 21:00:48.844	    7fe664116780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [4] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet2::make_from_file(boost::program_options::variables_map const&, bool, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::function<boost::optional<tools::password_container> (char const*, bool)> const&)+0x10e [0x559ebbd0b6de]
2018-09-14 21:00:48.844	    7fe664116780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [5] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:main+0x6a3 [0x559ebbb54c03]
2018-09-14 21:00:48.844	    7fe664116780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [6] /lib/x86_64-linux-gnu/libc.so.6:__libc_start_main+0xf0 [0x7fe660ec5830]
2018-09-14 21:00:48.844	    7fe664116780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [7] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:_start+0x29 [0x559ebbb60709]
2018-09-14 21:00:48.844	    7fe664116780	INFO 	stacktrace	src/common/stack_trace.cpp:172	
2018-09-14 21:00:48.845	    7fe664116780	ERROR	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3387	Wallet initialization failed: file not found "/home/torre/Desktop/bin/wallets/XMR.42xKuTkZDQ6ZUyQjkuDWX979KWymwZbp9P66VBqgd4p2hT8AYKisnXpKUyPgwFwSoqKncU5FJyhFJBh5TXUuLxjm2kWoSuH.keys"
2018-09-14 21:01:06.456	    7fa4aef47780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-14 21:01:06.456	    7fa4aef47780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-14 21:01:06.573	    7fa4aef47780	ERROR	wallet.wallet2	src/wallet/wallet2.cpp:4263	e || !exists. THROW EXCEPTION: error::file_not_found
2018-09-14 21:01:06.573	    7fa4aef47780	WARN 	net.http	src/wallet/wallet_errors.h:814	/home/torre/Desktop/monero-latest/monero/src/wallet/wallet2.cpp:4263:N5tools5error15file_error_baseILi1EEE: file not found "/home/torre/Desktop/bin/wallets/XMR.0x2233367CA6657D508bDEb5BB3eFf5eA9C8cc1e0E.keys"
2018-09-14 21:01:06.573	    7fa4aef47780	INFO 	stacktrace	src/common/stack_trace.cpp:133	Exception: tools::error::file_error_base<1>
2018-09-14 21:01:06.573	    7fa4aef47780	INFO 	stacktrace	src/common/stack_trace.cpp:134	Unwound call stack:
2018-09-14 21:01:06.578	    7fa4aef47780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [1] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:__cxa_throw+0x10e [0x5646414723be]
2018-09-14 21:01:06.578	    7fa4aef47780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [2] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:void tools::error::throw_wallet_ex<tools::error::file_error_base<1>, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)+0x1b7 [0x56464137af07]
2018-09-14 21:01:06.578	    7fa4aef47780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [3] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet2::load(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, epee::wipeable_string const&)+0x324 [0x56464131f594]
2018-09-14 21:01:06.578	    7fa4aef47780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [4] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet2::make_from_file(boost::program_options::variables_map const&, bool, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::function<boost::optional<tools::password_container> (char const*, bool)> const&)+0x10e [0x5646413216de]
2018-09-14 21:01:06.578	    7fa4aef47780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [5] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:main+0x6a3 [0x56464116ac03]
2018-09-14 21:01:06.578	    7fa4aef47780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [6] /lib/x86_64-linux-gnu/libc.so.6:__libc_start_main+0xf0 [0x7fa4abcf6830]
2018-09-14 21:01:06.578	    7fa4aef47780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [7] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:_start+0x29 [0x564641176709]
2018-09-14 21:01:06.578	    7fa4aef47780	INFO 	stacktrace	src/common/stack_trace.cpp:172	
2018-09-14 21:01:06.579	    7fa4aef47780	ERROR	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3387	Wallet initialization failed: file not found "/home/torre/Desktop/bin/wallets/XMR.0x2233367CA6657D508bDEb5BB3eFf5eA9C8cc1e0E.keys"
2018-09-14 21:28:42.014	    7fd80a7fd780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-14 21:28:42.015	    7fd80a7fd780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-14 21:28:42.156	    7fd80a7fd780	ERROR	wallet.wallet2	src/wallet/wallet2.cpp:4263	e || !exists. THROW EXCEPTION: error::file_not_found
2018-09-14 21:28:42.156	    7fd80a7fd780	WARN 	net.http	src/wallet/wallet_errors.h:814	/home/torre/Desktop/monero-latest/monero/src/wallet/wallet2.cpp:4263:N5tools5error15file_error_baseILi1EEE: file not found "/home/torre/Desktop/bin/wallets/XMR.42xKuTkZDQ6ZUyQjkuDWX979KWymwZbp9P66VBqgd4p2hT8AYKisnXpKUyPgwFwSoqKncU5FJyhFJBh5TXUuLxjm2kWoSuH.keys"
2018-09-14 21:28:42.157	    7fd80a7fd780	INFO 	stacktrace	src/common/stack_trace.cpp:133	Exception: tools::error::file_error_base<1>
2018-09-14 21:28:42.157	    7fd80a7fd780	INFO 	stacktrace	src/common/stack_trace.cpp:134	Unwound call stack:
2018-09-14 21:28:42.161	    7fd80a7fd780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [1] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:__cxa_throw+0x10e [0x55d5976333be]
2018-09-14 21:28:42.161	    7fd80a7fd780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [2] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:void tools::error::throw_wallet_ex<tools::error::file_error_base<1>, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)+0x1b7 [0x55d59753bf07]
2018-09-14 21:28:42.161	    7fd80a7fd780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [3] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet2::load(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, epee::wipeable_string const&)+0x324 [0x55d5974e0594]
2018-09-14 21:28:42.161	    7fd80a7fd780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [4] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet2::make_from_file(boost::program_options::variables_map const&, bool, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::function<boost::optional<tools::password_container> (char const*, bool)> const&)+0x10e [0x55d5974e26de]
2018-09-14 21:28:42.161	    7fd80a7fd780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [5] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:main+0x6a3 [0x55d59732bc03]
2018-09-14 21:28:42.161	    7fd80a7fd780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [6] /lib/x86_64-linux-gnu/libc.so.6:__libc_start_main+0xf0 [0x7fd8075ac830]
2018-09-14 21:28:42.161	    7fd80a7fd780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [7] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:_start+0x29 [0x55d597337709]
2018-09-14 21:28:42.161	    7fd80a7fd780	INFO 	stacktrace	src/common/stack_trace.cpp:172	
2018-09-14 21:28:42.162	    7fd80a7fd780	ERROR	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3387	Wallet initialization failed: file not found "/home/torre/Desktop/bin/wallets/XMR.42xKuTkZDQ6ZUyQjkuDWX979KWymwZbp9P66VBqgd4p2hT8AYKisnXpKUyPgwFwSoqKncU5FJyhFJBh5TXUuLxjm2kWoSuH.keys"
2018-09-14 21:28:49.250	    7f3817365780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-14 21:28:49.251	    7f3817365780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-14 21:28:50.237	    7f3817365780	WARN 	wallet.wallet2	src/wallet/wallet2.cpp:4273	Loaded wallet keys file, with public address: 48zzBgoc6aoCfJDnZ84anTP4DPdjxcF4vDi7nGHLHNLhavkwYMZMaNAKnhuPBzSuUjLznZX3ZnqMJ6QTSfRzV51KTrecHQP
2018-09-14 21:28:50.593	    7f3817365780	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:76	Binding on 127.0.0.1:4000
2018-09-14 21:28:50.594	    7f3817365780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3398	Starting wallet RPC server
2018-09-14 21:28:51.094	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3408	Stopped wallet RPC server
2018-09-14 21:28:51.095	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3411	Saving wallet...
2018-09-14 21:28:51.110	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3413	Successfully saved
2018-09-17 13:29:43.598	    7f08e4b3b780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-17 13:29:43.600	    7f08e4b3b780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-17 13:29:43.715	    7f08e4b3b780	ERROR	wallet.wallet2	src/wallet/wallet2.cpp:3595	boost::filesystem::exists(m_wallet_file, ignored_ec). THROW EXCEPTION: error::file_exists
2018-09-17 13:29:43.715	    7f08e4b3b780	WARN 	net.http	src/wallet/wallet_errors.h:814	/home/torre/Desktop/monero-latest/monero/src/wallet/wallet2.cpp:3595:N5tools5error15file_error_baseILi0EEE: file already exists "/home/torre/Desktop/bin/wallets/XMR.42Eqym3sdQQA9GAM2kDMkpXcnuvAfc7R9jFvP2cmdpKXBVQ247RWWixZ4Raq9Fnr5CZyTiCPvdVqyWSz3TgVzKRvSXH9Rz4"
2018-09-17 13:29:43.715	    7f08e4b3b780	INFO 	stacktrace	src/common/stack_trace.cpp:133	Exception: tools::error::file_error_base<0>
2018-09-17 13:29:43.715	    7f08e4b3b780	INFO 	stacktrace	src/common/stack_trace.cpp:134	Unwound call stack:
2018-09-17 13:29:43.721	    7f08e4b3b780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [1] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:__cxa_throw+0x10e [0x5651a96873be]
2018-09-17 13:29:43.721	    7f08e4b3b780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [2] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:void tools::error::throw_wallet_ex<tools::error::file_error_base<0>, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)+0x1b7 [0x5651a958f687]
2018-09-17 13:29:43.721	    7f08e4b3b780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [3] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet2::generate(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, epee::wipeable_string const&, cryptonote::account_public_address const&, epee::mlocked<tools::scrubbed<crypto::ec_scalar> > const&, bool)+0x1c0 [0x5651a95391d0]
2018-09-17 13:29:43.721	    7f08e4b3b780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [4] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc+0x4be0d0 [0x5651a953e0d0]
2018-09-17 13:29:43.721	    7f08e4b3b780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [5] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet2::make_from_json(boost::program_options::variables_map const&, bool, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::function<boost::optional<tools::password_container> (char const*, bool)> const&)+0xd1 [0x5651a953eed1]
2018-09-17 13:29:43.721	    7f08e4b3b780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [6] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:main+0x13ea [0x5651a938094a]
2018-09-17 13:29:43.721	    7f08e4b3b780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [7] /lib/x86_64-linux-gnu/libc.so.6:__libc_start_main+0xf0 [0x7f08e18ea830]
2018-09-17 13:29:43.721	    7f08e4b3b780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [8] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:_start+0x29 [0x5651a938b709]
2018-09-17 13:29:43.721	    7f08e4b3b780	INFO 	stacktrace	src/common/stack_trace.cpp:172	
2018-09-17 13:29:43.722	    7f08e4b3b780	ERROR	wallet.wallet2	src/wallet/wallet2.cpp:489	THROW EXCEPTION: tools::error::wallet_internal_error
2018-09-17 13:29:43.723	    7f08e4b3b780	WARN 	net.http	src/wallet/wallet_errors.h:814	/home/torre/Desktop/monero-latest/monero/src/wallet/wallet2.cpp:489:N5tools5error21wallet_internal_errorE: failed to generate new wallet: file already exists "/home/torre/Desktop/bin/wallets/XMR.42Eqym3sdQQA9GAM2kDMkpXcnuvAfc7R9jFvP2cmdpKXBVQ247RWWixZ4Raq9Fnr5CZyTiCPvdVqyWSz3TgVzKRvSXH9Rz4"
2018-09-17 13:29:43.723	    7f08e4b3b780	INFO 	stacktrace	src/common/stack_trace.cpp:133	Exception: tools::error::wallet_internal_error
2018-09-17 13:29:43.723	    7f08e4b3b780	INFO 	stacktrace	src/common/stack_trace.cpp:134	Unwound call stack:
2018-09-17 13:29:43.727	    7f08e4b3b780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [1] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:__cxa_throw+0x10e [0x5651a96873be]
2018-09-17 13:29:43.727	    7f08e4b3b780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [2] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:void tools::error::throw_wallet_ex<tools::error::wallet_internal_error, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)+0x170 [0x5651a9579f90]
2018-09-17 13:29:43.727	    7f08e4b3b780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [3] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc+0x4bd074 [0x5651a953d074]
2018-09-17 13:29:43.727	    7f08e4b3b780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [4] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet2::make_from_json(boost::program_options::variables_map const&, bool, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::function<boost::optional<tools::password_container> (char const*, bool)> const&)+0xd1 [0x5651a953eed1]
2018-09-17 13:29:43.727	    7f08e4b3b780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [5] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:main+0x13ea [0x5651a938094a]
2018-09-17 13:29:43.727	    7f08e4b3b780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [6] /lib/x86_64-linux-gnu/libc.so.6:__libc_start_main+0xf0 [0x7f08e18ea830]
2018-09-17 13:29:43.727	    7f08e4b3b780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [7] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:_start+0x29 [0x5651a938b709]
2018-09-17 13:29:43.728	    7f08e4b3b780	INFO 	stacktrace	src/common/stack_trace.cpp:172	
2018-09-17 13:29:43.729	    7f08e4b3b780	ERROR	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3358	Error creating wallet: failed to generate new wallet: file already exists "/home/torre/Desktop/bin/wallets/XMR.42Eqym3sdQQA9GAM2kDMkpXcnuvAfc7R9jFvP2cmdpKXBVQ247RWWixZ4Raq9Fnr5CZyTiCPvdVqyWSz3TgVzKRvSXH9Rz4"
2018-09-17 13:30:17.542	    7f930de35780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-17 13:30:17.543	    7f930de35780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-17 13:30:19.409	    7f930de35780	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:76	Binding on 127.0.0.1:4000
2018-09-17 13:30:19.410	    7f930de35780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3398	Starting wallet RPC server
2018-09-17 13:30:19.910	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3408	Stopped wallet RPC server
2018-09-17 13:30:19.910	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3411	Saving wallet...
